1210,55.3955,0.12082703411579132,0.08084963262081146
1211,55.4485,0.12065523862838745,0.0774555653333664
1212,55.5022,0.12044163048267365,0.07561913877725601
1213,55.5541,0.12079106271266937,0.0752796158194542
1214,55.6043,0.12080713361501694,0.0738336443901062
1215,55.6547,0.1211722269654274,0.07577356696128845
1216,55.7041,0.1199335902929306,0.07154949009418488
1217,55.7539,0.12050310522317886,0.0697001963853836
1218,55.8012,0.12041173875331879,0.07033433020114899
1219,55.8463,0.12041489034891129,0.07005234807729721
1220,55.8921,0.12069859355688095,0.07696448266506195
1221,55.9339,0.12037213891744614,0.07562568038702011
1222,55.9767,0.12025061249732971,0.08024385571479797
1223,56.0237,0.12072713673114777,0.0797581896185875
1224,56.0669,0.12044849246740341,0.07937060296535492
1225,56.1107,0.12019462138414383,0.08000687509775162
1226,56.1560,0.12008968740701675,0.07531844079494476
1227,56.1973,0.11964864283800125,0.0790618434548378
1228,56.2400,0.1202348917722702,0.08196872472763062
1229,56.2847,0.12056673318147659,0.07971787452697754
1230,56.3269,0.120382159948349,0.08127740770578384
1231,56.3696,0.11977623403072357,0.08069662004709244
1232,56.4131,0.12012185156345367,0.07462535798549652
1233,56.4608,0.12005993723869324,0.07652368396520615
1234,56.5110,0.12021724879741669,0.0782630667090416
1235,56.5582,0.12005990743637085,0.07308200746774673
1236,56.6037,0.1199544370174408,0.07675693929195404
1237,56.6482,0.12011608481407166,0.07544329762458801
1238,56.6921,0.1194070428609848,0.0713350921869278
1239,56.7387,0.11970566213130951,0.07149171829223633
1240,56.7836,0.11995081603527069,0.07324617356061935
1241,56.8321,0.11978987604379654,0.07409929484128952
1242,56.8801,0.11996383965015411,0.07783710211515427
1243,56.9252,0.11966945230960846,0.07607825100421906
1244,56.9737,0.11986646056175232,0.07872500270605087
1245,57.0213,0.11930106580257416,0.08008824288845062
1246,57.0669,0.11916500329971313,0.08018837869167328
1247,57.1140,0.11954203248023987,0.07966893166303635
1248,57.1600,0.11851617693901062,0.08143142610788345
1249,57.2126,0.1197216734290123,0.08315829932689667
1250,57.2693,0.11978645622730255,0.08355211466550827
1251,57.3181,0.11908415704965591,0.08208079636096954
1252,57.3655,0.11977722495794296,0.08112987875938416
1253,57.4091,0.11960449814796448,0.07535122334957123
1254,57.4564,0.11979592591524124,0.07444143295288086
1255,57.5085,0.11988333612680435,0.07348745316267014
1256,57.5574,0.1192162036895752,0.0772155225276947
1257,57.6145,0.11895700544118881,0.07422786206007004
1258,57.6673,0.11943904310464859,0.0783299058675766
1259,57.7186,0.118996761739254,0.08225452899932861
1260,57.7725,0.11903754621744156,0.08441243320703506
1261,57.8287,0.11888960748910904,0.08611958473920822
1262,57.8783,0.11914895474910736,0.08213785290718079
1263,57.9334,0.11870063096284866,0.08337559551000595
1264,57.9934,0.11954723298549652,0.08050915598869324
1265,58.0479,0.11863571405410767,0.07565347105264664
1266,58.0951,0.1188204437494278,0.07643476873636246
1267,58.1425,0.11904259026050568,0.07209759205579758
1268,58.1891,0.11847363412380219,0.06930845230817795
1269,58.2368,0.11840921640396118,0.07434053719043732
1270,58.2872,0.11873236298561096,0.07114455848932266
1271,58.3338,0.11888494342565536,0.074928417801857
1272,58.3829,0.11898728460073471,0.07023090124130249
1273,58.4312,0.11876092851161957,0.07015126198530197
1274,58.4805,0.11846848577260971,0.0705786943435669
1275,58.5442,0.11823759973049164,0.0670979842543602
1276,58.5979,0.11901463568210602,0.0638929009437561
1277,58.6452,0.11840051412582397,0.0637989193201065
1278,58.6899,0.11878357082605362,0.06692894548177719
1279,58.7362,0.11791281402111053,0.06418564915657043
1280,58.7817,0.11869821697473526,0.06449609994888306
1281,58.8260,0.11865606904029846,0.06478455662727356
1282,58.8724,0.11830982565879822,0.06436781585216522
1283,58.9144,0.11796773225069046,0.06285218894481659
1284,58.9579,0.11801537871360779,0.06388917565345764
1285,59.0025,0.11799396574497223,0.06388997286558151
1286,59.0460,0.11865054070949554,0.06306423246860504
1287,59.0947,0.117801733314991,0.06056215241551399
1288,59.1414,0.11798945814371109,0.061172112822532654
1289,59.1896,0.11826831847429276,0.06035665422677994
1290,59.2376,0.1179751306772232,0.060711897909641266
1291,59.2821,0.11737842112779617,0.06258220970630646
1292,59.3257,0.11811955273151398,0.062357984483242035
1293,59.3687,0.11807239055633545,0.0638306513428688
1294,59.4111,0.11777166277170181,0.06371502578258514
1295,59.4553,0.11804545670747757,0.06322597712278366
1296,59.4996,0.1183687299489975,0.0637814849615097
1297,59.5438,0.11815963685512543,0.06633716821670532
1298,59.5910,0.117599256336689,0.06480774283409119
1299,59.6356,0.11851117014884949,0.06675125658512115
1300,59.6797,0.11813884973526001,0.06715929508209229
1301,59.7216,0.11762496829032898,0.06622529029846191
1302,59.7686,0.11766711622476578,0.06391540169715881
1303,59.8126,0.1177094355225563,0.06645648926496506
1304,59.8613,0.11758384108543396,0.06416647136211395
1305,59.9029,0.11756208539009094,0.06428582221269608
1306,59.9429,0.11747966706752777,0.06473442912101746
1307,59.9857,0.1175871267914772,0.06631433218717575
1308,60.0299,0.11727513372898102,0.06611698865890503
1309,60.0774,0.1172337755560875,0.0667693167924881
1310,60.1222,0.11716347932815552,0.0652133971452713
1311,60.1669,0.11679573357105255,0.06297271698713303
1312,60.2104,0.1171298623085022,0.06392841786146164
1313,60.2544,0.11686046421527863,0.06653207540512085
1314,60.2985,0.11720713973045349,0.06480798125267029
1315,60.3400,0.11718525737524033,0.06563954800367355
1316,60.3822,0.11649688333272934,0.06818962097167969
1317,60.4249,0.11731483787298203,0.06607670336961746
1318,60.4671,0.11705002188682556,0.06843887269496918
1319,60.5099,0.11725767701864243,0.06642460078001022
1320,60.5525,0.11634457856416702,0.06047813594341278
1321,60.5969,0.11683864146471024,0.05902640521526337
1322,60.6384,0.11712083220481873,0.058826617896556854
1323,60.6869,0.11664938926696777,0.05986463278532028
1324,60.7301,0.11688072979450226,0.059365831315517426
1325,60.7753,0.11705086380243301,0.05999433994293213
1326,60.8194,0.11686976253986359,0.06185956671833992
1327,60.8628,0.11623354256153107,0.06128071993589401
1328,60.9035,0.11729610711336136,0.0645848736166954
1329,60.9458,0.11661065369844437,0.06056351587176323
1330,60.9860,0.11645375192165375,0.05986850708723068
1331,61.0273,0.11647802591323853,0.05788087844848633
1332,61.0698,0.11683616042137146,0.055962078273296356
1333,61.1118,0.11616402864456177,0.05510379374027252
1334,61.1528,0.11624427884817123,0.053977660834789276
1335,61.1943,0.11644314229488373,0.05541202425956726
1336,61.2352,0.117017462849617,0.05531539395451546
1337,61.2797,0.11636420339345932,0.05418996512889862
1338,61.3233,0.11605129390954971,0.05454815551638603
1339,61.3653,0.11626657098531723,0.054804056882858276
1340,61.4052,0.11639762669801712,0.055479664355516434
1341,61.4499,0.1170606017112732,0.0541452094912529
1342,61.4944,0.1162634938955307,0.054597530514001846
1343,61.5410,0.11652831733226776,0.05437623709440231
1344,61.5894,0.11653384566307068,0.05345036834478378
1345,61.6369,0.11582225561141968,0.05567825958132744
1346,61.6858,0.11603276431560516,0.05588895455002785
1347,61.7335,0.11614201217889786,0.055663324892520905
1348,61.7789,0.11590014398097992,0.05901588872075081
1349,61.8227,0.1161021962761879,0.05692291632294655
1350,61.8648,0.11595065891742706,0.05716898292303085
1351,61.9126,0.11608489602804184,0.05753202363848686
1352,61.9647,0.11553315818309784,0.056432537734508514
1353,62.0179,0.11606355011463165,0.05639443174004555
1354,62.0661,0.11533679813146591,0.059027500450611115
1355,62.1174,0.11537691205739975,0.057994741946458817
1356,62.1668,0.11557446420192719,0.05971454828977585
1357,62.2182,0.11510950326919556,0.05826906859874725
1358,62.2651,0.11545482277870178,0.058916084468364716
1359,62.3137,0.11532332003116608,0.05650309473276138
1360,62.3646,0.11569343507289886,0.05539903789758682
1361,62.4163,0.11544862389564514,0.055886100977659225
1362,62.4657,0.11605342477560043,0.05563054606318474
1363,62.5144,0.11576627194881439,0.05661261826753616
1364,62.5634,0.11477073282003403,0.05645983666181564
1365,62.6132,0.1148364245891571,0.05673244595527649
1366,62.6560,0.11573269963264465,0.05789976567029953
1367,62.6980,0.11550743877887726,0.05929279327392578
1368,62.7396,0.11452139168977737,0.0586908757686615
1369,62.7824,0.11434489488601685,0.06010390445590019
1370,62.8243,0.11536992341279984,0.061848659068346024
1371,62.8649,0.11533331871032715,0.06069466471672058
1372,62.9071,0.11516586691141129,0.06092281639575958
1373,62.9482,0.11512548476457596,0.05868465080857277
1374,62.9891,0.11543843895196915,0.05945323780179024
1375,63.0296,0.11497942358255386,0.06010359898209572
1376,63.0698,0.11572159081697464,0.056963734328746796
1377,63.1102,0.11519595980644226,0.05843156576156616
1378,63.1507,0.11461546272039413,0.05683562159538269
1379,63.1902,0.11501438915729523,0.05496770143508911
1380,63.2298,0.11455164849758148,0.05688853561878204
1381,63.2721,0.11460038274526596,0.053949493914842606
1382,63.3124,0.11507317423820496,0.053084470331668854
1383,63.3519,0.11438515782356262,0.05572633445262909
1384,63.3916,0.1149030402302742,0.05479428917169571
1385,63.4309,0.11468195915222168,0.057091280817985535
1386,63.4699,0.1141337901353836,0.05701152980327606
1387,63.5085,0.11470737308263779,0.058002859354019165
1388,63.5478,0.11487025022506714,0.05788257718086243
1389,63.5877,0.11433039605617523,0.055323611944913864
1390,63.6276,0.11410962045192719,0.054099567234516144
1391,63.6675,0.11455122381448746,0.05456320568919182
1392,63.7066,0.1147543415427208,0.05384742096066475
1393,63.7481,0.11417397856712341,0.05553948134183884
1394,63.7939,0.11469012498855591,0.053772274404764175
1395,63.8359,0.11429546773433685,0.054070211946964264
1396,63.8763,0.1144697293639183,0.05433697625994682
1397,63.9167,0.11388987302780151,0.053022824227809906
1398,63.9554,0.11367365717887878,0.05260506644845009
1399,63.9982,0.11379024386405945,0.054056741297245026
1400,64.0404,0.11389143764972687,0.05219004303216934
1401,64.0837,0.11380710452795029,0.05319668725132942
1402,64.1271,0.11340906471014023,0.053042955696582794
1403,64.1698,0.11358210444450378,0.053848277777433395
1404,64.2098,0.11396725475788116,0.05243653804063797
1405,64.2488,0.114117830991745,0.0526815764605999
1406,64.2896,0.11306893825531006,0.053189467638731
1407,64.3293,0.11302735656499863,0.05198182538151741
1408,64.3703,0.11333590745925903,0.05310436710715294
1409,64.4113,0.11356565356254578,0.052878476679325104
1410,64.4506,0.11325705051422119,0.052655626088380814
1411,64.4912,0.11309417337179184,0.05291769281029701
1412,64.5316,0.1135980561375618,0.05232109874486923
1413,64.5706,0.11365121603012085,0.05213918536901474
1414,64.6110,0.11298222094774246,0.05251965671777725
1415,64.6527,0.11361805349588394,0.05165054649114609
1416,64.6950,0.11285218596458435,0.051313646137714386
1417,64.7373,0.11326870322227478,0.05186668783426285
1418,64.7841,0.11277498304843903,0.05221524462103844
1419,64.8262,0.11304552853107452,0.052946530282497406
1420,64.8684,0.11325915902853012,0.05240986496210098
1421,64.9106,0.11364487558603287,0.05198746174573898
1422,64.9558,0.11291766911745071,0.053192924708127975
1423,65.0023,0.11302678287029266,0.05225192382931709
1424,65.0478,0.11227813363075256,0.05283006653189659
1425,65.0917,0.11302606761455536,0.05119119957089424
1426,65.1381,0.11302400380373001,0.052014272660017014
1427,65.1790,0.11334147304296494,0.05223594233393669
1428,65.2198,0.11260084062814713,0.05233844742178917
1429,65.2637,0.11265577375888824,0.0520554818212986
1430,65.3049,0.11246331036090851,0.053110603243112564
1431,65.3459,0.11268289387226105,0.053514961153268814
1432,65.3911,0.11226671934127808,0.05383509770035744
1433,65.4408,0.11280077695846558,0.05268916115164757
1434,65.4913,0.1123059019446373,0.051947034895420074
1435,65.5390,0.1125892698764801,0.05090997368097305
1436,65.5846,0.11273766309022903,0.05078497156500816
1437,65.6387,0.11184968799352646,0.050380390137434006
1438,65.6837,0.11231178045272827,0.050167836248874664
1439,65.7320,0.11215748637914658,0.05023058131337166
1440,65.7806,0.1122170239686966,0.05079472437500954
1441,65.8294,0.11294464021921158,0.05100839585065842
1442,65.8763,0.112136609852314,0.05123068764805794
1443,65.9195,0.11194337159395218,0.051540497690439224
1444,65.9600,0.1124928742647171,0.052339229732751846
1445,65.9996,0.11213813722133636,0.05277963727712631
1446,66.0396,0.11212903261184692,0.05255969986319542
1447,66.0786,0.11182937771081924,0.05255822464823723
1448,66.1236,0.11202782392501831,0.05264676734805107
1449,66.1700,0.1124451756477356,0.053002726286649704
1450,66.2173,0.1118573546409607,0.05203303322196007
1451,66.2645,0.11195239424705505,0.051657721400260925
1452,66.3140,0.11143907159566879,0.051204342395067215
1453,66.3615,0.11101239919662476,0.05123003199696541
1454,66.4108,0.11242035031318665,0.05091654509305954
1455,66.4570,0.1115390807390213,0.05150087922811508
1456,66.5044,0.11150134354829788,0.05106304585933685
1457,66.5676,0.11269523948431015,0.052130721509456635
1458,66.6276,0.1114407479763031,0.05213194340467453
1459,66.6827,0.11141052842140198,0.05248243734240532
1460,66.7296,0.11119061708450317,0.05430107191205025
1461,66.7835,0.11174088716506958,0.05319247394800186
1462,66.8341,0.1112082451581955,0.05165117606520653
1463,66.8952,0.11139464378356934,0.05186031013727188
1464,66.9438,0.11112615466117859,0.0513206385076046
1465,66.9897,0.11137369275093079,0.05097724124789238
1466,67.0362,0.11190997064113617,0.05113208666443825
1467,67.0845,0.11129175126552582,0.05153004080057144
1468,67.1356,0.11161595582962036,0.05135812237858772
1469,67.1828,0.11095064878463745,0.05177505686879158
1470,67.2316,0.1113387942314148,0.051170602440834045
1471,67.2786,0.11095454543828964,0.05013105645775795
1472,67.3307,0.11138702183961868,0.051038648933172226
1473,67.3773,0.11115992814302444,0.050284069031476974
1474,67.4240,0.11138255894184113,0.05074179545044899
1475,67.4691,0.11083270609378815,0.050889912992715836
1476,67.5158,0.11113598197698593,0.05066167935729027
1477,67.5652,0.11085439473390579,0.05026378110051155
1478,67.6143,0.11066190153360367,0.05019860342144966
1479,67.6641,0.11072028428316116,0.05024145916104317
1480,67.7155,0.11096467077732086,0.05036984011530876
1481,67.7634,0.11022032052278519,0.05080414563417435
1482,67.8105,0.11038795858621597,0.05059235915541649
1483,67.8548,0.11097382009029388,0.05020198971033096
1484,67.9019,0.11100685596466064,0.05009742081165314
1485,67.9496,0.11038698256015778,0.05017247051000595
1486,67.9914,0.11034414172172546,0.050566937774419785
1487,68.0316,0.11107213795185089,0.04964510351419449
1488,68.0747,0.11106719076633453,0.05018281191587448
1489,68.1195,0.11039775609970093,0.05118401721119881
1490,68.1598,0.1104220598936081,0.05056013539433479
1491,68.2026,0.11012984067201614,0.05016189441084862
1492,68.2480,0.11067086458206177,0.05072484910488129
1493,68.2947,0.11033011227846146,0.05048278719186783
1494,68.3421,0.11036982387304306,0.05030445754528046
1495,68.3842,0.10994210094213486,0.05011725053191185
1496,68.4258,0.10989555716514587,0.04973999783396721
1497,68.4709,0.11050958186388016,0.04980112984776497
1498,68.5194,0.10994181036949158,0.04946962743997574
1499,68.5649,0.11000819504261017,0.049529049545526505
1500,68.6092,0.11008688062429428,0.05002986639738083
1501,68.6583,0.11048681288957596,0.04920706897974014
1502,68.7057,0.109087735414505,0.04984982684254646
1503,68.7503,0.10989801585674286,0.04961150139570236
1504,68.7951,0.11014720797538757,0.04929257556796074
1505,68.8405,0.1102122813463211,0.0496818833053112
1506,68.8867,0.10962924361228943,0.05038575455546379
1507,68.9348,0.11037679016590118,0.050162121653556824
1508,68.9854,0.11039397120475769,0.05005236342549324
1509,69.0312,0.109089195728302,0.05031429976224899
1510,69.0777,0.10944421589374542,0.04976877197623253
1511,69.1245,0.10910221934318542,0.049982257187366486
1512,69.1653,0.10941953957080841,0.049073513597249985
1513,69.2058,0.10979095846414566,0.04944886267185211
1514,69.2461,0.1092451885342598,0.04918072372674942
1515,69.2878,0.10977678000926971,0.0492892786860466
1516,69.3294,0.10977949947118759,0.04910895973443985
1517,69.3700,0.10947269201278687,0.04930634796619415
1518,69.4123,0.10906276851892471,0.0494697168469429
1519,69.4568,0.10904709994792938,0.05013646185398102
1520,69.4998,0.10917752981185913,0.04973854497075081
1521,69.5477,0.10962919890880585,0.04937199503183365
1522,69.5928,0.1092502623796463,0.04992477968335152
1523,69.6412,0.10859502106904984,0.05112585052847862
1524,69.6860,0.1085946336388588,0.05075640231370926
1525,69.7316,0.10870793461799622,0.0496431440114975
1526,69.7769,0.1087561547756195,0.0496361069381237
1527,69.8190,0.10948404669761658,0.04935320094227791
1528,69.8593,0.10873621702194214,0.04930724576115608
1529,69.9033,0.10852757841348648,0.04965876787900925
1530,69.9445,0.10855955630540848,0.049322690814733505
1531,69.9862,0.10832218080759048,0.04943187162280083
1532,70.0299,0.10874249786138535,0.04941293224692345
1533,70.0758,0.10834447294473648,0.04922126606106758
1534,70.1206,0.10857722163200378,0.04886524751782417
1535,70.1635,0.10888829082250595,0.04931085184216499
1536,70.2052,0.10838069021701813,0.04881352558732033
1537,70.2461,0.10890505462884903,0.0493759848177433
1538,70.2857,0.1091393306851387,0.04920373857021332
1539,70.3254,0.10782039910554886,0.049643341451883316
1540,70.3670,0.10858620703220367,0.0497400239109993
1541,70.4097,0.10833456367254257,0.05020187795162201
1542,70.4523,0.10863139480352402,0.05032907426357269
1543,70.4941,0.10818473249673843,0.050303954631090164
1544,70.5373,0.10849486291408539,0.050677549093961716
1545,70.5785,0.10819776356220245,0.05068882554769516
1546,70.6217,0.10795946419239044,0.05052270367741585
1547,70.6651,0.1078730970621109,0.04982747510075569
1548,70.7071,0.1079244613647461,0.04949549585580826
1549,70.7491,0.10793110728263855,0.04941397160291672
1550,70.7930,0.1085110604763031,0.04825694486498833
1551,70.8339,0.107880137860775,0.049644939601421356
1552,70.8755,0.10771755874156952,0.049421150237321854
1553,70.9177,0.10782748460769653,0.04963013157248497
1554,70.9612,0.10744241625070572,0.049242276698350906
1555,71.0081,0.10746937990188599,0.049985017627477646
1556,71.0551,0.10761154443025589,0.05000817030668259
1557,71.1035,0.10776838660240173,0.04938383400440216
1558,71.1504,0.10771569609642029,0.04950935021042824
1559,71.1928,0.10785224288702011,0.04956742376089096
1560,71.2372,0.1075001209974289,0.04948902502655983
1561,71.2838,0.10739520937204361,0.04911847040057182
1562,71.3297,0.10723448544740677,0.04949817433953285
1563,71.3704,0.10739472508430481,0.04953513666987419
1564,71.4117,0.10742318630218506,0.0496608130633831
1565,71.4524,0.10741423070430756,0.04904929921030998
1566,71.4943,0.10751697421073914,0.04867273196578026
1567,71.5322,0.10691092163324356,0.048681583255529404
1568,71.5713,0.10688095539808273,0.04926590248942375
1569,71.6140,0.10670454800128937,0.04868396371603012
1570,71.6562,0.10739848762750626,0.0488915890455246
1571,71.6967,0.10695144534111023,0.04900028929114342
1572,71.7361,0.10749151557683945,0.04890959709882736
1573,71.7776,0.10676126927137375,0.048621680587530136
1574,71.8194,0.1067245751619339,0.049425091594457626
1575,71.8613,0.10678978264331818,0.0490814708173275
1576,71.9037,0.10731539130210876,0.0489361435174942
1577,71.9449,0.10634388774633408,0.048555921763181686
1578,71.9856,0.1063106507062912,0.048574794083833694
1579,72.0306,0.10701433569192886,0.048148803412914276
1580,72.0776,0.10658837854862213,0.048732079565525055
1581,72.1269,0.1071644052863121,0.04866715520620346
1582,72.1743,0.10673011094331741,0.04879840090870857
1583,72.2154,0.10648470371961594,0.048427097499370575
1584,72.2565,0.10637927800416946,0.0483090914785862
1585,72.3007,0.10575670748949051,0.048981811851263046
1586,72.3481,0.10613942891359329,0.04883740469813347
1587,72.3920,0.10621590167284012,0.04820169135928154
1588,72.4390,0.1059999018907547,0.04852861538529396
1589,72.4793,0.10615916550159454,0.04848352447152138
1590,72.5234,0.10589487105607986,0.04843728244304657
1591,72.5679,0.10588774085044861,0.04858310893177986
1592,72.6138,0.10653635859489441,0.04865344241261482
1593,72.6575,0.10586103796958923,0.04906938597559929
1594,72.7024,0.10570177435874939,0.0481751374900341
1595,72.7479,0.10536208003759384,0.04805977642536163
1596,72.7915,0.10540665686130524,0.04859214276075363
1597,72.8346,0.10636767745018005,0.04873547703027725
1598,72.8772,0.10552369058132172,0.048946525901556015
1599,72.9207,0.1053772047162056,0.04861791059374809
1600,72.9630,0.10571757704019547,0.049480047076940536
1601,73.0060,0.10611367970705032,0.049045462161302567
1602,73.0504,0.10568451136350632,0.04929966479539871
1603,73.0944,0.10565397143363953,0.048665840178728104
1604,73.1411,0.1059696227312088,0.04857365041971207
1605,73.1829,0.10651873797178268,0.04847591370344162
1606,73.2304,0.10562966018915176,0.04806055501103401
1607,73.2754,0.10509653389453888,0.04793442413210869
1608,73.3209,0.10588302463293076,0.04784974083304405
1609,73.3650,0.10539034754037857,0.047918789088726044
1610,73.4079,0.10550485551357269,0.048035334795713425
1611,73.4492,0.10495130717754364,0.04813031852245331
1612,73.4901,0.10574401170015335,0.04850621521472931
1613,73.5333,0.10527899116277695,0.04828299209475517
1614,73.5755,0.1054704487323761,0.04862912371754646
1615,73.6175,0.1055493876338005,0.0489204041659832
1616,73.6583,0.10515681654214859,0.04915664345026016
1617,73.7018,0.1055474802851677,0.04872209206223488
1618,73.7509,0.10491258651018143,0.04847269505262375
1619,73.7960,0.10531795769929886,0.04787765443325043
1620,73.8451,0.10471359640359879,0.04752499610185623
1621,73.8917,0.1050228551030159,0.04807676747441292
1622,73.9393,0.10447940230369568,0.04774710163474083
1623,73.9813,0.10431340336799622,0.04764063283801079
1624,74.0294,0.10447172075510025,0.04749591276049614
1625,74.0729,0.10459016263484955,0.048165034502744675
1626,74.1203,0.10521168261766434,0.04794536530971527
1627,74.1674,0.10442068427801132,0.04761474207043648
1628,74.2138,0.10479123145341873,0.047212813049554825
1629,74.2664,0.10468391329050064,0.048040278255939484
1630,74.3164,0.10452563315629959,0.048198454082012177
1631,74.3646,0.10446920990943909,0.048418063670396805
1632,74.4089,0.10481424629688263,0.04822811111807823
1633,74.4544,0.10443652421236038,0.04796767607331276
1634,74.5006,0.10406145453453064,0.047953199595212936
1635,74.5450,0.10433192551136017,0.0472819060087204
1636,74.5916,0.10476740449666977,0.04727713018655777
1637,74.6404,0.10406896471977234,0.04707098379731178
1638,74.6909,0.10481183230876923,0.047047827392816544
1639,74.7550,0.1041821762919426,0.046865303069353104
1640,74.8032,0.10411492735147476,0.04755357652902603
1641,74.8556,0.10509499907493591,0.047146860510110855
1642,74.9073,0.10420987010002136,0.04806755855679512
1643,74.9652,0.10464216023683548,0.047681208699941635
1644,75.0087,0.10454285889863968,0.047582633793354034
1645,75.0539,0.10381105542182922,0.04842519015073776
1646,75.0990,0.1039671003818512,0.04800580441951752
1647,75.1438,0.10446809232234955,0.04784465208649635
1648,75.1886,0.1038828045129776,0.048025839030742645
1649,75.2386,0.10305367410182953,0.04831160232424736
1650,75.2845,0.1037026196718216,0.047782424837350845
1651,75.3294,0.1036098375916481,0.04740752652287483
1652,75.3714,0.1037081703543663,0.04702738672494888
1653,75.4107,0.10404022783041,0.046950992196798325
1654,75.4506,0.10274124890565872,0.04747951403260231
1655,75.4914,0.10332021117210388,0.0472903773188591
1656,75.5343,0.102793388068676,0.047224387526512146
1657,75.5759,0.10289181023836136,0.047173287719488144
1658,75.6242,0.10355028510093689,0.04739479348063469
1659,75.6716,0.10254552960395813,0.04748402535915375
1660,75.7157,0.10251934081315994,0.04694005474448204
1661,75.7622,0.10347340255975723,0.04746139422059059
1662,75.8090,0.10324332863092422,0.04760865867137909
1663,75.8570,0.10337308794260025,0.04721749201416969
1664,75.9066,0.103318952023983,0.047402478754520416
1665,75.9559,0.10326813161373138,0.04663320258259773
1666,76.0040,0.10280676931142807,0.04708539694547653
1667,76.0551,0.10284586250782013,0.04733196273446083
1668,76.1074,0.10299579054117203,0.04709576815366745
1669,76.1545,0.10294624418020248,0.04740799590945244
1670,76.2030,0.10265374928712845,0.04658807814121246
1671,76.2483,0.10215599089860916,0.04692964255809784
1672,76.2937,0.10245110839605331,0.04669823870062828
1673,76.3461,0.10200700908899307,0.04663301631808281
1674,76.4008,0.10269483923912048,0.04699938744306564
1675,76.4475,0.10222801566123962,0.046604178845882416
1676,76.4887,0.10203827172517776,0.046791184693574905
1677,76.5297,0.10199897736310959,0.04707276448607445
1678,76.5722,0.10112997889518738,0.046926144510507584
1679,76.6233,0.10308835655450821,0.04771147668361664
1680,76.6755,0.10234053432941437,0.04730365425348282
1681,76.7223,0.10223404318094254,0.04763130843639374
1682,76.7683,0.10268534719944,0.04675040394067764
1683,76.8141,0.10220880061388016,0.04736757650971413
1684,76.8657,0.10268085449934006,0.047504402697086334
1685,76.9216,0.10150318592786789,0.047269437462091446
1686,76.9686,0.10187020152807236,0.04699821397662163
1687,77.0126,0.10167557746171951,0.04708787426352501
1688,77.0540,0.10140000283718109,0.04681355133652687
1689,77.1144,0.10151906311511993,0.047316111624240875
1690,77.1720,0.10275841504335403,0.046863727271556854
1691,77.2222,0.10153249651193619,0.04665428772568703
1692,77.2670,0.10190918296575546,0.04693039134144783
1693,77.3132,0.10206535458564758,0.04711994156241417
1694,77.3565,0.10152743011713028,0.046806953847408295
1695,77.3994,0.10181905329227448,0.04704565927386284
1696,77.4463,0.10140698403120041,0.04696030542254448
1697,77.4905,0.10124464333057404,0.046528153121471405
1698,77.5353,0.10149801522493362,0.0462903194129467
1699,77.5796,0.10134927183389664,0.04651079699397087
1700,77.6216,0.10244120657444,0.04673359543085098
1701,77.6623,0.101028211414814,0.04636947810649872
1702,77.7029,0.10074464976787567,0.04645611718297005
1703,77.7484,0.10152054578065872,0.04661190137267113
1704,77.7934,0.10158552974462509,0.0468192882835865
1705,77.8403,0.10123036801815033,0.04691699892282486
1706,77.8838,0.10070690512657166,0.046602342277765274
1707,77.9275,0.10119081288576126,0.04668828472495079
1708,77.9686,0.1011747196316719,0.04711545258760452
1709,78.0094,0.10120250284671783,0.04636610299348831
1710,78.0541,0.10128170996904373,0.04681145399808884
1711,78.0944,0.10085093230009079,0.04643803462386131
1712,78.1350,0.10093650221824646,0.04678826034069061
1713,78.1750,0.10012051463127136,0.046162232756614685
1714,78.2160,0.10047761350870132,0.04596416652202606
1715,78.2586,0.1012544333934784,0.04549581930041313
1716,78.3068,0.10015242546796799,0.04605732858181
1717,78.3521,0.09997519850730896,0.04624881595373154
1718,78.3995,0.10092169791460037,0.04595404118299484
1719,78.4437,0.10006584972143173,0.04639802873134613
1720,78.4833,0.10020755231380463,0.04604581370949745
1721,78.5262,0.10070217400789261,0.045879993587732315
1722,78.5660,0.09999934583902359,0.046567220240831375
1723,78.6067,0.10077545046806335,0.046942126005887985
1724,78.6456,0.1000506728887558,0.046256162226200104
1725,78.6862,0.10108018666505814,0.04705403745174408
1726,78.7259,0.1001967042684555,0.0474887415766716
1727,78.7660,0.10041100531816483,0.04731447622179985
1728,78.8067,0.09937986731529236,0.04679354652762413
1729,78.8539,0.10025711357593536,0.04696619138121605
1730,78.8962,0.09946010261774063,0.047094348818063736
1731,78.9413,0.10003398358821869,0.04593579098582268
1732,78.9843,0.09982083737850189,0.04707169905304909
1733,79.0257,0.09990609437227249,0.04615920037031174
1734,79.0667,0.09906069934368134,0.0457952544093132
1735,79.1122,0.10065389424562454,0.04668080434203148
1736,79.1597,0.10060220211744308,0.0461648553609848
1737,79.2071,0.10025949776172638,0.04673280939459801
1738,79.2492,0.09921427071094513,0.04691021889448166
1739,79.2895,0.0998295247554779,0.047104112803936005
1740,79.3325,0.09953434765338898,0.04621832072734833
1741,79.3808,0.10014472156763077,0.04652245342731476
1742,79.4377,0.09952053427696228,0.046495452523231506
1743,79.4897,0.09887263178825378,0.04613615199923515
1744,79.5413,0.09873457252979279,0.04643202945590019
1745,79.5913,0.09990816563367844,0.046093378216028214
1746,79.6406,0.09970525652170181,0.04601138085126877
1747,79.6877,0.10004398226737976,0.0454605333507061
1748,79.7318,0.09925597161054611,0.04621972143650055
